y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
-26.15	-26.342457	0.0906	erickson_202	WP_065917710.1	75.13	48.98	77.66755858	51.32510114
-25.98	-31.735562	0.0594	erickson_202	KNX38636.1	75.13	49.15	77.66755858	45.93199708
-25.98	-31.514917	0.0856	erickson_202	WP_050671122.1	75.13	49.15	77.66755858	46.15264113
-25.82	-20.794555	0.0759	erickson_202	WP_054022242.1	75.13	49.31	77.66755858	56.87300383
-25.78	-29.900427	0.0593	erickson_202	WP_132337032.1	75.13	49.35	77.66755858	47.76713163
-25.74	-32.1262	0.0882	erickson_202	WP_143590710.1	75.13	49.39	77.66755858	45.54135876
-25.72	-30.512364	0.067	erickson_202	WP_052685689.1	75.13	49.41	77.66755858	47.15519456
-24.88	-30.323573	0.0598	erickson_202	GAP50618.1	75.13	50.25	77.66755858	47.34398527
-24.87	-31.743361	0.0537	erickson_202	WP_047194864.1	75.13	50.26	77.66755858	45.92419767
-24.4	-26.505665	0.0773	erickson_202	WP_084400763.1	75.13	50.73	77.66755858	51.1618933
-24.15	-29.341376	0.0438	erickson_202	WP_141984372.1	75.13	50.98	77.66755858	48.32618238
-24.11	-27.363501	0.0925	erickson_202	WP_091450391.1	75.13	51.02	77.66755858	50.30405766
-23.92	-31.41509	0.067	erickson_202	WP_131056699.1	75.13	51.21	77.66755858	46.25246863
-23.57	-21.609632	0.0851	erickson_202	WP_020639922.1	75.13	51.56	77.66755858	56.05792674
-23.36	-35.844049	0.0694	erickson_202	WP_070705826.1	75.13	51.77	77.66755858	41.82350976
-23.36	-35.615389	0.083	erickson_202	PKZ41776.1	75.13	51.77	77.66755858	42.05216979
-23.12	-18.575953	0.0979	erickson_202	KJK32958.1	75.13	52.01	77.66755858	59.09160603
-23.06	-31.119461	0.067	erickson_202	WP_132183354.1	75.13	52.07	77.66755858	46.54809783
-22.83	-28.201704	0.0691	erickson_202	WP_144126986.1	75.13	52.3	77.66755858	49.46585478
-22.76	-32.796453	0.0592	erickson_202	ALS57601.1	75.13	52.37	77.66755858	44.87110524
-22.76	-32.390299	0.0778	erickson_202	WP_081656754.1	75.13	52.37	77.66755858	45.27725956
-22.7	-32.628243	0.0749	erickson_202	WP_075975245.1	75.13	52.43	77.66755858	45.03931608
-22.42	-30.033932	0.0915	erickson_202	WP_083947829.1	75.13	52.71	77.66755858	47.63362643
-22.11	-24.451001	0.067	erickson_202	WP_086784246.1	75.13	53.02	77.66755858	53.21655713
-22.1	-17.693261	0.0799	erickson_202	WP_116813002.1	75.13	53.03	77.66755858	59.974298
-21.72	-32.291166	0.0804	erickson_202	TQL66274.1	75.13	53.41	77.66755858	45.37639244
-21.38	-27.803033	0.0906	erickson_202	WP_155388305.1	75.13	53.75	77.66755858	49.86452605
-20.72	-29.503562	0.0822	erickson_202	WP_075737041.1	75.13	54.41	77.66755858	48.16399651
-20.36	-30.064353	0.0567	erickson_202	WP_082403176.1	75.13	54.77	77.66755858	47.60320523
-20.12	-29.933573	0.0693	erickson_202	WP_086668955.1	75.13	55.01	77.66755858	47.73398587
-20.05	-27.293846	0.0802	erickson_202	ADV92525.1	75.13	55.08	77.66755858	50.37371246
-19.87	-31.871324	0.0842	erickson_202	WP_083950838.1	75.13	55.26	77.66755858	45.7962344
-19.53	-24.951825	0.0773	erickson_202	OKK16161.1	75.13	55.6	77.66755858	52.715734
-19.23	-33.281205	0.0764	erickson_202	WP_103503499.1	75.13	55.9	77.66755858	44.386354
-19.18	-32.717151	0.0692	erickson_202	WP_084434874.1	75.13	55.95	77.66755858	44.95040776
-19.09	-17.052254	0.0667	erickson_202	WP_043791386.1	75.13	56.04	77.66755858	60.61530497
-18.21	-32.192878	0.0762	erickson_202	WP_093954453.1	75.13	56.92	77.66755858	45.47468102
-17.82	-29.424183	0.0541	erickson_202	KWV30420.1	75.13	57.31	77.66755858	48.24337587
-17.67	-33.113667	0.0453	erickson_202	WP_141569747.1	75.13	57.46	77.66755858	44.55389118
-17.37	-19.731972	0.0747	erickson_202	WP_111700265.1	75.13	57.76	77.66755858	57.9355863
-17.31	-19.858779	0.0593	erickson_202	WP_109639600.1	75.13	57.82	77.66755858	57.80877972
-17.22	-32.639868	0.0722	erickson_202	WP_112669767.1	75.13	57.91	77.66755858	45.02769031
-17.18	-32.321338	0.0515	erickson_202	MTK05241.1	75.13	57.95	77.66755858	45.34622074
-16.96	-28.473555	0.0438	erickson_202	WP_073887759.1	75.13	58.17	77.66755858	49.19400407
-16.85	-30.678975	0.0541	erickson_202	ROO62349.1	75.13	58.28	77.66755858	46.98858353
-16.38	-31.490582	0.0599	erickson_202	WP_130477875.1	75.13	58.75	77.66755858	46.1769765
-16.19	-33.051282	0.076	erickson_202	WP_124770494.1	75.13	58.94	77.66755858	44.61627651
-15.96	-31.767136	0.0769	erickson_202	WP_035286617.1	75.13	59.17	77.66755858	45.90042219
-15.89	-32.644943	0.092	erickson_202	WP_078844206.1	75.13	59.24	77.66755858	45.02261545
-15.87	-31.387696	0.0773	erickson_202	WP_145923095.1	75.13	59.26	77.66755858	46.27986289
-15.75	-33.254899	0.0954	erickson_202	WP_130401777.1	75.13	59.38	77.66755858	44.41265943
-15.66	-28.348614	0.0593	erickson_202	SCF11721.1	75.13	59.47	77.66755858	49.31894438
-15.4	-29.201947	0.0851	erickson_202	WP_088642378.1	75.13	59.73	77.66755858	48.46561174
-15.27	-31.351072	0.0541	erickson_202	WP_083302694.1	75.13	59.86	77.66755858	46.31648669
-14.77	-32.759038	0.0773	erickson_202	WP_088988822.1	75.13	60.36	77.66755858	44.90852047
-14.41	-32.997417	0.0722	erickson_202	WP_130464304.1	75.13	60.72	77.66755858	44.67014186
-14.27	-31.997715	0.0799	erickson_202	WP_093411427.1	75.13	60.86	77.66755858	45.66984399
-14.25	-28.149802	0.0696	erickson_202	WP_132386942.1	75.13	60.88	77.66755858	49.51775706
-14.1	-31.53707	0.0567	erickson_202	WP_110567505.1	75.13	61.03	77.66755858	46.13048841
-14.02	-33.695115	0.0762	erickson_202	WP_125191182.1	75.13	61.11	77.66755858	43.97244319
-13.95	-31.578604	0.0722	erickson_202	WP_082377728.1	75.13	61.18	77.66755858	46.08895441
-13.95	-31.248868	0.0722	erickson_202	KOX03277.1	75.13	61.18	77.66755858	46.41869044
-13.76	-31.440121	0.0799	erickson_202	WP_013736455.1	75.13	61.37	77.66755858	46.22743766
-13.62	-31.967327	0.0647	erickson_202	WP_086849962.1	75.13	61.51	77.66755858	45.70023126
-13.59	-31.335592	0.0541	erickson_202	WP_091283529.1	75.13	61.54	77.66755858	46.33196676
-13.49	-32.203395	0.0825	erickson_202	WP_099848711.1	75.13	61.64	77.66755858	45.46416403
-13.49	-31.700328	0.0696	erickson_202	PIG53436.1	75.13	61.64	77.66755858	45.96723067
-12.72	-28.893362	0.0284	erickson_202	SCF49212.1	75.13	62.41	77.66755858	48.77419704
-12.72	-29.114156	0.0902	erickson_202	WP_083303042.1	75.13	62.41	77.66755858	48.55340229
-12.71	-32.066278	0.0722	erickson_202	WP_101366623.1	75.13	62.42	77.66755858	45.60128101
-12.51	-33.98707	0.0903	erickson_202	SHM40309.1	75.13	62.62	77.66755858	43.68048865
-12.3	-32.948188	0.0851	erickson_202	CCH19814.1	75.13	62.83	77.66755858	44.71937048
-12.3	-32.293249	0.0541	erickson_202	WP_039906502.1	75.13	62.83	77.66755858	45.3743096
-11.94	-28.131917	0.1005	erickson_202	OPG07929.1	75.13	63.19	77.66755858	49.53564132
-11.94	-28.050492	0.0696	erickson_202	WP_143737622.1	75.13	63.19	77.66755858	49.61706659
-11.89	-32.868016	0.0773	erickson_202	WP_124822775.1	75.13	63.24	77.66755858	44.79954226
-11.3	-8.919087	0.0493	erickson_202	WP_091310325.1	75.13	63.83	77.66755858	68.74847109
-11.08	-33.415993	0.0596	erickson_202	CBY05529.1	75.13	64.05	77.66755858	44.25156537
-9.98	-31.530291	0.0825	erickson_202	WP_091553551.1	75.13	65.15	77.66755858	46.13726786
-9.62	-28.941873	0.0335	erickson_202	WP_117215036.1	75.13	65.51	77.66755858	48.72568599
-9.49	-32.766144	0.0698	erickson_202	WP_104613137.1	75.13	65.64	77.66755858	44.90141467
-9.26	-31.719202	0.0773	erickson_202	WP_139584963.1	75.13	65.87	77.66755858	45.94835639
-8.96	-26.425607	0.0794	erickson_202	WP_051808300.1	75.13	66.17	77.66755858	51.24195131
-8.72	-32.500197	0.0747	erickson_202	WP_089021493.1	75.13	66.41	77.66755858	45.16736118
-7.9	-32.248807	0.084	erickson_202	ADV92527.1	75.13	67.23	77.66755858	45.41875179
-6.83	-32.303464	0.0816	erickson_202	SDZ16714.1	75.13	68.3	77.66755858	45.36409502
-6.83	-29.893183	0.0642	erickson_202	WP_091558835.1	75.13	68.3	77.66755858	47.77437515
-6.12	-29.485069	0.067	erickson_202	WP_132413760.1	75.13	69.01	77.66755858	48.18248955
-6.03	-33.072845	0.0833	erickson_202	WP_068752972.1	75.13	69.1	77.66755858	44.5947136
-5.9	-31.251084	0.0679	erickson_202	WP_081971423.1	75.13	69.23	77.66755858	46.41647487
-5.22	-30.345188	0.0876	erickson_202	WP_132399348.1	75.13	69.91	77.66755858	47.32237047
-3.08	-29.64361	0.0742	erickson_202	WP_084578793.1	75.13	72.05	77.66755858	48.02394839
7.84	-11.366005	0.0781	erickson_202	CUM11140.1	75.13	82.97	77.66755858	66.30155318
7.84	-6.587962	0.0717	erickson_202	AEV21261.1	75.13	82.97	77.66755858	71.07959642
12.61	-14.234185	0.0868	erickson_202	WP_116180173.1	75.13	87.74	77.66755858	63.43337315
-24.37	-24.928541	0.0412	erickson_306	erickson_407	92.57	68.2	73.40950018	48.48095907
-5.66	-14.257136	0.0562	erickson_306	erickson_501	92.57	86.91	73.40950018	59.1523646
-25.32	-27.701172	0.0396	erickson_306	erickson_504	92.57	67.25	73.40950018	45.70832808
-25.39	-27.023646	0.0556	erickson_306	erickson_601	92.57	67.18	73.40950018	46.38585407
-38.67	-29.893271	0.059	erickson_306	erickson_606	92.57	53.9	73.40950018	43.51622892
-16.36	-24.859878	0.0855	erickson_306	erickson_611	92.57	76.21	73.40950018	48.54962185
-22.29	-26.699816	0.0519	erickson_306	erickson_701	92.57	70.28	73.40950018	46.7096839
-27.0	-26.078327	0.0554	erickson_306	erickson_702	92.57	65.57	73.40950018	47.33117288
-21.71	-27.346277	0.0519	erickson_306	erickson_703	92.57	70.86	73.40950018	46.06322283
-22.64	-26.228064	0.0519	erickson_306	erickson_704	92.57	69.93	73.40950018	47.18143612
-23.55	-27.485707	0.0519	erickson_306	erickson_705	92.57	69.02	73.40950018	45.92379348
-24.22	-26.957133	0.0519	erickson_306	erickson_706	92.57	68.35	73.40950018	46.45236714
-36.52	-28.711439	0.0519	erickson_306	erickson_709	92.57	56.05	73.40950018	44.69806107
-38.41	-27.187864	0.0558	erickson_306	erickson_711	92.57	54.16	73.40950018	46.22163625
-22.61	-26.479422	0.0517	erickson_306	erickson_714	92.57	69.96	73.40950018	46.93007845
-20.74	-25.626295	0.0519	erickson_306	erickson_715	92.57	71.83	73.40950018	47.7832055
-24.86	-26.905341	0.0513	erickson_306	erickson_716	92.57	67.71	73.40950018	46.50415964
-20.63	-25.626295	0.0519	erickson_306	erickson_BTA-1	92.57	71.94	73.40950018	47.7832055
-58.79	-26.056259	0.0561	erickson_306	WP_019629726.1	92.57	33.78	73.40950018	47.35324077
-58.06	-27.569302	0.0459	erickson_306	WP_090758760.1	92.57	34.51	73.40950018	45.84019854
-58.06	-28.334861	0.0687	erickson_306	SDJ28682.1	92.57	34.51	73.40950018	45.07463949
-57.71	-25.91009	0.0556	erickson_306	WP_150226575.1	92.57	34.86	73.40950018	47.49941066
-57.25	-28.737521	0.0687	erickson_306	SBO93698.1	92.57	35.32	73.40950018	44.67197919
-56.77	-19.799024	0.0653	erickson_306	WP_094114762.1	92.57	35.8	73.40950018	53.61047589
-56.51	-27.057421	0.0619	erickson_306	WP_037799604.1	92.57	36.06	73.40950018	46.35207956
-54.75	-27.712575	0.0653	erickson_306	WP_136529585.1	92.57	37.82	73.40950018	45.69692487
-54.11	-14.23613	0.0447	erickson_306	PCI81402.1	92.57	38.46	73.40950018	59.17337062
-54.04	-28.041953	0.0584	erickson_306	WP_110080872.1	92.57	38.53	73.40950018	45.36754712
-54.04	-28.067883	0.0687	erickson_306	PWW60275.1	92.57	38.53	73.40950018	45.34161694
-53.34	-13.56628	0.055	erickson_306	WP_053744292.1	92.57	39.23	73.40950018	59.84321995
-53.34	-21.723067	0.0722	erickson_306	KOV66859.1	92.57	39.23	73.40950018	51.68643303
-53.32	-27.579898	0.0584	erickson_306	KHD76999.1	92.57	39.25	73.40950018	45.82960172
-53.32	-27.85032	0.0756	erickson_306	WP_052163682.1	92.57	39.25	73.40950018	45.55918015
-53.25	-27.138246	0.0722	erickson_306	WP_023590072.1	92.57	39.32	73.40950018	46.27125409
-52.93	-27.473355	0.0653	erickson_306	WP_104343804.1	92.57	39.64	73.40950018	45.9361448
-52.69	-26.633404	0.0381	erickson_306	WP_091449211.1	92.57	39.88	73.40950018	46.77609618
-52.64	-2.183229	0.0619	erickson_306	MBT71308.1	92.57	39.93	73.40950018	71.22627129
-52.37	-28.291983	0.0515	erickson_306	WP_015787089.1	92.57	40.2	73.40950018	45.1175168
-52.24	-24.788186	0.0653	erickson_306	WP_086515000.1	92.57	40.33	73.40950018	48.62131457
-51.78	-28.155339	0.0687	erickson_306	OPG10926.1	92.57	40.79	73.40950018	45.25416072
-51.78	-18.075591	0.0424	erickson_306	WP_143737449.1	92.57	40.79	73.40950018	55.33390966
-51.7	-28.136053	0.0653	erickson_306	WP_120326365.1	92.57	40.87	73.40950018	45.27344718
-51.51	-20.270658	0.0584	erickson_306	WP_110080441.1	92.57	41.06	73.40950018	53.13884244
-51.04	-27.30597	0.0619	erickson_306	AJP05992.1	92.57	41.53	73.40950018	46.10353028
-51.0	13.399414	0.0552	erickson_306	MBQ14354.1	92.57	41.57	73.40950018	86.80891388
-51.0	-22.877153	0.0344	erickson_306	GDY50131.1	92.57	41.57	73.40950018	50.53234743
-51.0	-23.589755	0.055	erickson_306	WP_137976057.1	92.57	41.57	73.40950018	49.81974554
-50.64	-27.617906	0.0653	erickson_306	WP_145865593.1	92.57	41.93	73.40950018	45.79159467
-49.44	-29.310625	0.0584	erickson_306	WP_092528534.1	92.57	43.13	73.40950018	44.09887552
-49.32	-19.145985	0.0515	erickson_306	WP_085753242.1	92.57	43.25	73.40950018	54.26351481
-49.3	-27.086811	0.0722	erickson_306	WP_104115406.1	92.57	43.27	73.40950018	46.3226893
-49.21	-23.993502	0.0554	erickson_306	WP_123685830.1	92.57	43.36	73.40950018	49.41599842
-49.14	-23.619461	0.0962	erickson_306	WP_051167764.1	92.57	43.43	73.40950018	49.79003891
-49.14	-23.491808	0.0756	erickson_306	AGL16332.1	92.57	43.43	73.40950018	49.9176918
-49.13	-28.260156	0.0687	erickson_306	WP_119435032.1	92.57	43.44	73.40950018	45.14934419
-49.09	-27.584365	0.055	erickson_306	WP_132675922.1	92.57	43.48	73.40950018	45.82513564
-48.94	-14.002552	0.0481	erickson_306	REH26413.1	92.57	43.63	73.40950018	59.40694783
-48.87	-25.856291	0.0619	erickson_306	WP_043674879.1	92.57	43.7	73.40950018	47.55320914
-48.79	-29.901524	0.0495	erickson_306	WP_143713288.1	92.57	43.78	73.40950018	43.50797641
-48.71	-23.977272	0.0653	erickson_306	WP_104293293.1	92.57	43.86	73.40950018	49.43222799
-48.7	-29.794882	0.0515	erickson_306	WP_078759821.1	92.57	43.87	73.40950018	43.61461829
-48.58	-21.838073	0.0515	erickson_306	WP_067035690.1	92.57	43.99	73.40950018	51.57142687
-48.5	-27.692903	0.0722	erickson_306	KOX11336.1	92.57	44.07	73.40950018	45.71659755
-48.5	-30.150771	0.0687	erickson_306	WP_053619136.1	92.57	44.07	73.40950018	43.25872952
-48.5	-27.957046	0.0507	erickson_306	WP_156365999.1	92.57	44.07	73.40950018	45.45245443
-48.42	-25.721776	0.0481	erickson_306	OGB27210.1	92.57	44.15	73.40950018	47.68772432
-48.33	-26.815947	0.0504	erickson_306	OUE26840.1	92.57	44.24	73.40950018	46.59355299
-48.21	-27.949839	0.0756	erickson_306	WP_108710096.1	92.57	44.36	73.40950018	45.45966103
-47.99	-28.649561	0.0775	erickson_306	ALD14029.1	92.57	44.58	73.40950018	44.7599394
-47.96	-29.090366	0.042	erickson_306	WP_084693247.1	92.57	44.61	73.40950018	44.31913434
-47.6	-20.206474	0.052	erickson_306	RLT92980.1	92.57	44.97	73.40950018	53.20302617
-47.16	-26.291395	0.0873	erickson_306	AWF98035.1	92.57	45.41	73.40950018	47.11810469
-46.54	-27.870158	0.0859	erickson_306	RZI82703.1	92.57	46.03	73.40950018	45.53934179
-45.8	-26.947867	0.0653	erickson_306	WP_141208867.1	92.57	46.77	73.40950018	46.46163362
-45.79	-20.652664	0.0241	erickson_306	WP_133877137.1	92.57	46.78	73.40950018	52.75683586
-45.79	-26.014706	0.055	erickson_306	TDO41999.1	92.57	46.78	73.40950018	47.39479373
-45.77	-30.078085	0.055	erickson_306	WP_132628273.1	92.57	46.8	73.40950018	43.33141526
-45.68	-27.053516	0.0825	erickson_306	WP_090538641.1	92.57	46.89	73.40950018	46.35598376
-45.59	-29.880954	0.0584	erickson_306	MBA55398.1	92.57	46.98	73.40950018	43.5285463
-44.86	-15.797158	0.0619	erickson_306	WP_085749752.1	92.57	47.71	73.40950018	57.61234229
-44.47	-27.458183	0.0722	erickson_306	WP_129849678.1	92.57	48.1	73.40950018	45.95131747
-44.2	-28.215713	0.0412	erickson_306	SNR28278.1	92.57	48.37	73.40950018	45.19378737
-44.06	-20.790499	0.0447	erickson_306	WP_045318561.1	92.57	48.51	73.40950018	52.61900132
-44.05	-26.704113	0.0825	erickson_306	WP_103564314.1	92.57	48.52	73.40950018	46.70538749
-43.99	-29.426141	0.0619	erickson_306	BAK48590.1	92.57	48.58	73.40950018	43.98335937
-43.96	-26.977239	0.055	erickson_306	WP_122982115.1	92.57	48.61	73.40950018	46.43226132
-43.83	-26.263332	0.059	erickson_306	RZS34008.1	92.57	48.74	73.40950018	47.1461686
-43.82	-28.700294	0.0412	erickson_306	WP_086562416.1	92.57	48.75	73.40950018	44.70920579
-43.81	-28.306071	0.0897	erickson_306	WP_075846387.1	92.57	48.76	73.40950018	45.10342895
-43.69	-18.573901	0.0517	erickson_306	WP_107465080.1	92.57	48.88	73.40950018	54.83559952
-43.69	-17.621316	0.0767	erickson_306	SPF04022.1	92.57	48.88	73.40950018	55.78818381
-43.59	-22.084399	0.0761	erickson_306	WP_065917710.1	92.57	48.98	73.40950018	51.32510114
-43.42	-27.477503	0.0515	erickson_306	KNX38636.1	92.57	49.15	73.40950018	45.93199708
-43.42	-27.256859	0.0378	erickson_306	WP_050671122.1	92.57	49.15	73.40950018	46.15264113
-43.26	-16.536496	0.0655	erickson_306	WP_054022242.1	92.57	49.31	73.40950018	56.87300383
-43.22	-25.642369	0.0447	erickson_306	WP_132337032.1	92.57	49.35	73.40950018	47.76713163
-43.18	-27.868141	0.0404	erickson_306	WP_143590710.1	92.57	49.39	73.40950018	45.54135876
-43.16	-26.254306	0.0515	erickson_306	WP_052685689.1	92.57	49.41	73.40950018	47.15519456
-42.32	-26.065515	0.0653	erickson_306	GAP50618.1	92.57	50.25	73.40950018	47.34398527
-42.31	-27.485303	0.0412	erickson_306	WP_047194864.1	92.57	50.26	73.40950018	45.92419767
-41.84	-22.247607	0.055	erickson_306	WP_084400763.1	92.57	50.73	73.40950018	51.1618933
-41.59	-25.083318	0.0481	erickson_306	WP_141984372.1	92.57	50.98	73.40950018	48.32618238
-41.55	-23.105443	0.089	erickson_306	WP_091450391.1	92.57	51.02	73.40950018	50.30405766
-41.36	-27.157032	0.0687	erickson_306	WP_131056699.1	92.57	51.21	73.40950018	46.25246863
-41.01	-17.351573	0.0447	erickson_306	WP_020639922.1	92.57	51.56	73.40950018	56.05792674
-40.8	-31.58599	0.0799	erickson_306	WP_070705826.1	92.57	51.77	73.40950018	41.82350976
-40.8	-31.35733	0.0554	erickson_306	PKZ41776.1	92.57	51.77	73.40950018	42.05216979
-40.56	-14.317894	0.0378	erickson_306	KJK32958.1	92.57	52.01	73.40950018	59.09160603
-40.5	-26.861402	0.0515	erickson_306	WP_132183354.1	92.57	52.07	73.40950018	46.54809783
-40.27	-23.943645	0.08	erickson_306	WP_144126986.1	92.57	52.3	73.40950018	49.46585478
-40.2	-28.538395	0.0418	erickson_306	ALS57601.1	92.57	52.37	73.40950018	44.87110524
-40.2	-28.132241	0.0741	erickson_306	WP_081656754.1	92.57	52.37	73.40950018	45.27725956
-40.14	-28.370184	0.055	erickson_306	WP_075975245.1	92.57	52.43	73.40950018	45.03931608
-39.86	-25.775874	0.0599	erickson_306	WP_083947829.1	92.57	52.71	73.40950018	47.63362643
-39.55	-20.192943	0.0412	erickson_306	WP_086784246.1	92.57	53.02	73.40950018	53.21655713
-39.54	-13.435202	0.0833	erickson_306	WP_116813002.1	92.57	53.03	73.40950018	59.974298
-39.16	-28.033108	0.049	erickson_306	TQL66274.1	92.57	53.41	73.40950018	45.37639244
-38.82	-23.544974	0.0978	erickson_306	WP_155388305.1	92.57	53.75	73.40950018	49.86452605
-38.16	-25.245504	0.0447	erickson_306	WP_075737041.1	92.57	54.41	73.40950018	48.16399651
-37.8	-25.806295	0.0687	erickson_306	WP_082403176.1	92.57	54.77	73.40950018	47.60320523
-37.56	-25.675514	0.0687	erickson_306	WP_086668955.1	92.57	55.01	73.40950018	47.73398587
-37.49	-23.035788	0.0534	erickson_306	ADV92525.1	92.57	55.08	73.40950018	50.37371246
-37.31	-27.613266	0.0687	erickson_306	WP_083950838.1	92.57	55.26	73.40950018	45.7962344
-36.97	-20.693766	0.0515	erickson_306	OKK16161.1	92.57	55.6	73.40950018	52.715734
-36.67	-29.023146	0.0625	erickson_306	WP_103503499.1	92.57	55.9	73.40950018	44.386354
-36.62	-28.459092	0.0554	erickson_306	WP_084434874.1	92.57	55.95	73.40950018	44.95040776
-36.53	-12.794195	0.0526	erickson_306	WP_043791386.1	92.57	56.04	73.40950018	60.61530497
-35.65	-27.934819	0.0893	erickson_306	WP_093954453.1	92.57	56.92	73.40950018	45.47468102
-35.26	-25.166124	0.0584	erickson_306	KWV30420.1	92.57	57.31	73.40950018	48.24337587
-35.11	-28.855609	0.079	erickson_306	WP_141569747.1	92.57	57.46	73.40950018	44.55389118
-34.81	-15.473914	0.0481	erickson_306	WP_111700265.1	92.57	57.76	73.40950018	57.9355863
-34.75	-15.60072	0.0584	erickson_306	WP_109639600.1	92.57	57.82	73.40950018	57.80877972
-34.66	-28.38181	0.0653	erickson_306	WP_112669767.1	92.57	57.91	73.40950018	45.02769031
-34.62	-28.063279	0.0653	erickson_306	MTK05241.1	92.57	57.95	73.40950018	45.34622074
-34.4	-24.215496	0.0619	erickson_306	WP_073887759.1	92.57	58.17	73.40950018	49.19400407
-34.29	-26.420917	0.0687	erickson_306	ROO62349.1	92.57	58.28	73.40950018	46.98858353
-33.82	-27.232524	0.0344	erickson_306	WP_130477875.1	92.57	58.75	73.40950018	46.1769765
-33.63	-28.793224	0.0619	erickson_306	WP_124770494.1	92.57	58.94	73.40950018	44.61627651
-33.4	-27.509078	0.0481	erickson_306	WP_035286617.1	92.57	59.17	73.40950018	45.90042219
-33.33	-28.386885	0.0653	erickson_306	WP_078844206.1	92.57	59.24	73.40950018	45.02261545
-33.31	-27.129637	0.079	erickson_306	WP_145923095.1	92.57	59.26	73.40950018	46.27986289
-33.19	-28.996841	0.0687	erickson_306	WP_130401777.1	92.57	59.38	73.40950018	44.41265943
-33.1	-24.090556	0.0378	erickson_306	SCF11721.1	92.57	59.47	73.40950018	49.31894438
-32.84	-24.943888	0.0687	erickson_306	WP_088642378.1	92.57	59.73	73.40950018	48.46561174
-32.71	-27.093013	0.0756	erickson_306	WP_083302694.1	92.57	59.86	73.40950018	46.31648669
-32.21	-28.50098	0.0619	erickson_306	WP_088988822.1	92.57	60.36	73.40950018	44.90852047
