y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
-26.25	-16.722942	0.0627	erickson_202	WP_107465080.1	75.13	48.88	70.74359131	54.02064896
-26.25	-14.198029	0.0732	erickson_202	SPF04022.1	75.13	48.88	70.74359131	56.54556274
-26.15	-9.555199	0.0906	erickson_202	WP_065917710.1	75.13	48.98	70.74359131	61.18839264
-25.98	-12.799465	0.0594	erickson_202	KNX38636.1	75.13	49.15	70.74359131	57.94412613
-25.98	-14.696957	0.0856	erickson_202	WP_050671122.1	75.13	49.15	70.74359131	56.04663467
-25.82	-18.70163	0.0759	erickson_202	WP_054022242.1	75.13	49.31	70.74359131	52.04196167
-25.78	-5.195175	0.0593	erickson_202	WP_132337032.1	75.13	49.35	70.74359131	65.54841614
-25.74	-19.805824	0.0882	erickson_202	WP_143590710.1	75.13	49.39	70.74359131	50.93776703
-25.72	-17.417027	0.067	erickson_202	WP_052685689.1	75.13	49.41	70.74359131	53.32656479
-24.88	-15.244209	0.0598	erickson_202	GAP50618.1	75.13	50.25	70.74359131	55.49938202
-24.87	-16.941296	0.0537	erickson_202	WP_047194864.1	75.13	50.26	70.74359131	53.80229568
-24.4	-17.445717	0.0773	erickson_202	WP_084400763.1	75.13	50.73	70.74359131	53.29787445
-24.15	-13.449776	0.0438	erickson_202	WP_141984372.1	75.13	50.98	70.74359131	57.29381561
-24.11	-13.264862	0.0925	erickson_202	WP_091450391.1	75.13	51.02	70.74359131	57.47872925
-23.92	-16.970657	0.067	erickson_202	WP_131056699.1	75.13	51.21	70.74359131	53.77293396
-23.57	-12.626129	0.0851	erickson_202	WP_020639922.1	75.13	51.56	70.74359131	58.11746216
-23.36	-19.143085	0.0694	erickson_202	WP_070705826.1	75.13	51.77	70.74359131	51.60050583
-23.36	-19.799583	0.083	erickson_202	PKZ41776.1	75.13	51.77	70.74359131	50.94400787
-23.12	-14.949631	0.0979	erickson_202	KJK32958.1	75.13	52.01	70.74359131	55.79396057
-23.06	-12.153934	0.067	erickson_202	WP_132183354.1	75.13	52.07	70.74359131	58.58965683
-22.83	-17.908569	0.0691	erickson_202	WP_144126986.1	75.13	52.3	70.74359131	52.83502197
-22.76	-23.123737	0.0592	erickson_202	ALS57601.1	75.13	52.37	70.74359131	47.61985397
-22.76	-25.148773	0.0778	erickson_202	WP_081656754.1	75.13	52.37	70.74359131	45.59481812
-22.7	-15.821144	0.0749	erickson_202	WP_075975245.1	75.13	52.43	70.74359131	54.9224472
-22.42	-20.329071	0.0915	erickson_202	WP_083947829.1	75.13	52.71	70.74359131	50.41452026
-22.11	-15.804543	0.067	erickson_202	WP_086784246.1	75.13	53.02	70.74359131	54.93904877
-22.1	-16.511658	0.0799	erickson_202	WP_116813002.1	75.13	53.03	70.74359131	54.23193359
-21.72	-17.790588	0.0804	erickson_202	TQL66274.1	75.13	53.41	70.74359131	52.95300293
-21.38	-18.124294	0.0906	erickson_202	WP_155388305.1	75.13	53.75	70.74359131	52.61929703
-20.72	-12.027679	0.0822	erickson_202	WP_075737041.1	75.13	54.41	70.74359131	58.71591187
-20.36	-14.944271	0.0567	erickson_202	WP_082403176.1	75.13	54.77	70.74359131	55.79932022
-20.12	-18.668121	0.0693	erickson_202	WP_086668955.1	75.13	55.01	70.74359131	52.07546997
-20.05	-26.165298	0.0802	erickson_202	ADV92525.1	75.13	55.08	70.74359131	44.57829285
-19.87	-12.02758	0.0842	erickson_202	WP_083950838.1	75.13	55.26	70.74359131	58.71601105
-19.53	-14.99213	0.0773	erickson_202	OKK16161.1	75.13	55.6	70.74359131	55.75146103
-19.23	-14.713158	0.0764	erickson_202	WP_103503499.1	75.13	55.9	70.74359131	56.03043365
-19.18	-12.123962	0.0692	erickson_202	WP_084434874.1	75.13	55.95	70.74359131	58.61962891
-19.09	-4.3293	0.0667	erickson_202	WP_043791386.1	75.13	56.04	70.74359131	66.41429138
-18.21	-17.724079	0.0762	erickson_202	WP_093954453.1	75.13	56.92	70.74359131	53.01951218
-17.82	-10.01297	0.0541	erickson_202	KWV30420.1	75.13	57.31	70.74359131	60.73062134
-17.67	-13.457531	0.0453	erickson_202	WP_141569747.1	75.13	57.46	70.74359131	57.28606033
-17.37	-13.842464	0.0747	erickson_202	WP_111700265.1	75.13	57.76	70.74359131	56.90112686
-17.31	-16.225288	0.0593	erickson_202	WP_109639600.1	75.13	57.82	70.74359131	54.51830292
-17.22	-16.053612	0.0722	erickson_202	WP_112669767.1	75.13	57.91	70.74359131	54.68997955
-17.18	-15.649078	0.0515	erickson_202	MTK05241.1	75.13	57.95	70.74359131	55.09451294
-16.96	-9.315308	0.0438	erickson_202	WP_073887759.1	75.13	58.17	70.74359131	61.42828369
-16.85	-16.086159	0.0541	erickson_202	ROO62349.1	75.13	58.28	70.74359131	54.65743256
-16.38	-17.322922	0.0599	erickson_202	WP_130477875.1	75.13	58.75	70.74359131	53.42066956
-16.19	-14.583271	0.076	erickson_202	WP_124770494.1	75.13	58.94	70.74359131	56.16032028
-15.96	-8.407497	0.0769	erickson_202	WP_035286617.1	75.13	59.17	70.74359131	62.3360939
-15.89	-13.347843	0.092	erickson_202	WP_078844206.1	75.13	59.24	70.74359131	57.39574814
-15.87	-15.0382	0.0773	erickson_202	WP_145923095.1	75.13	59.26	70.74359131	55.70539093
-15.75	-16.726177	0.0954	erickson_202	WP_130401777.1	75.13	59.38	70.74359131	54.01741409
-15.66	-3.91687	0.0593	erickson_202	SCF11721.1	75.13	59.47	70.74359131	66.82672119
-15.4	-8.256199	0.0851	erickson_202	WP_088642378.1	75.13	59.73	70.74359131	62.48739243
-15.27	-15.998875	0.0541	erickson_202	WP_083302694.1	75.13	59.86	70.74359131	54.74471664
-14.77	-15.246254	0.0773	erickson_202	WP_088988822.1	75.13	60.36	70.74359131	55.49733734
-14.41	-15.466454	0.0722	erickson_202	WP_130464304.1	75.13	60.72	70.74359131	55.27713776
-14.27	-16.921238	0.0799	erickson_202	WP_093411427.1	75.13	60.86	70.74359131	53.82235336
-14.25	-6.802841	0.0696	erickson_202	WP_132386942.1	75.13	60.88	70.74359131	63.94075012
-14.1	-16.457741	0.0567	erickson_202	WP_110567505.1	75.13	61.03	70.74359131	54.28585052
-14.02	-10.616795	0.0762	erickson_202	WP_125191182.1	75.13	61.11	70.74359131	60.12679672
-13.95	-15.421551	0.0722	erickson_202	WP_082377728.1	75.13	61.18	70.74359131	55.32204056
-13.95	-16.112484	0.0722	erickson_202	KOX03277.1	75.13	61.18	70.74359131	54.63110733
-13.76	-13.36911	0.0799	erickson_202	WP_013736455.1	75.13	61.37	70.74359131	57.3744812
-13.62	-17.14975	0.0647	erickson_202	WP_086849962.1	75.13	61.51	70.74359131	53.59384155
-13.59	-15.947514	0.0541	erickson_202	WP_091283529.1	75.13	61.54	70.74359131	54.79607773
-13.49	-16.26825	0.0825	erickson_202	WP_099848711.1	75.13	61.64	70.74359131	54.4753418
-13.49	-16.343864	0.0696	erickson_202	PIG53436.1	75.13	61.64	70.74359131	54.39972687
-12.72	-0.638657	0.0284	erickson_202	SCF49212.1	75.13	62.41	70.74359131	70.10493469
-12.72	-1.352333	0.0902	erickson_202	WP_083303042.1	75.13	62.41	70.74359131	69.39125824
-12.71	-14.955051	0.0722	erickson_202	WP_101366623.1	75.13	62.42	70.74359131	55.78853989
-12.51	-14.467674	0.0903	erickson_202	SHM40309.1	75.13	62.62	70.74359131	56.27591705
-12.3	-14.790871	0.0851	erickson_202	CCH19814.1	75.13	62.83	70.74359131	55.95272064
-12.3	-14.320766	0.0541	erickson_202	WP_039906502.1	75.13	62.83	70.74359131	56.42282486
-11.94	-11.519764	0.1005	erickson_202	OPG07929.1	75.13	63.19	70.74359131	59.22382736
-11.94	-5.756569	0.0696	erickson_202	WP_143737622.1	75.13	63.19	70.74359131	64.9870224
-11.89	-15.930996	0.0773	erickson_202	WP_124822775.1	75.13	63.24	70.74359131	54.81259537
-11.3	-2.001289	0.0493	erickson_202	WP_091310325.1	75.13	63.83	70.74359131	68.74230194
-11.08	-17.947414	0.0596	erickson_202	CBY05529.1	75.13	64.05	70.74359131	52.79617691
-9.98	-15.069931	0.0825	erickson_202	WP_091553551.1	75.13	65.15	70.74359131	55.67366028
-9.62	-14.512707	0.0335	erickson_202	WP_117215036.1	75.13	65.51	70.74359131	56.23088455
-9.49	-21.065228	0.0698	erickson_202	WP_104613137.1	75.13	65.64	70.74359131	49.6783638
-9.26	-15.918633	0.0773	erickson_202	WP_139584963.1	75.13	65.87	70.74359131	54.8249588
-8.96	-12.263721	0.0794	erickson_202	WP_051808300.1	75.13	66.17	70.74359131	58.47986984
-8.72	-15.213791	0.0747	erickson_202	WP_089021493.1	75.13	66.41	70.74359131	55.52980042
-7.9	-24.998917	0.084	erickson_202	ADV92527.1	75.13	67.23	70.74359131	45.74467468
-6.83	-8.535152	0.0816	erickson_202	SDZ16714.1	75.13	68.3	70.74359131	62.20843887
-6.83	-12.147766	0.0642	erickson_202	WP_091558835.1	75.13	68.3	70.74359131	58.5958252
-6.12	-18.624054	0.067	erickson_202	WP_132413760.1	75.13	69.01	70.74359131	52.11953735
-6.03	-17.994339	0.0833	erickson_202	WP_068752972.1	75.13	69.1	70.74359131	52.74925232
-5.9	-17.769577	0.0679	erickson_202	WP_081971423.1	75.13	69.23	70.74359131	52.97401428
-5.22	-5.617134	0.0876	erickson_202	WP_132399348.1	75.13	69.91	70.74359131	65.12645721
-3.08	-13.848877	0.0742	erickson_202	WP_084578793.1	75.13	72.05	70.74359131	56.89471436
7.84	-14.898338	0.0781	erickson_202	CUM11140.1	75.13	82.97	70.74359131	55.84525299
7.84	-12.113857	0.0717	erickson_202	AEV21261.1	75.13	82.97	70.74359131	58.62973404
12.61	-8.169697	0.0868	erickson_202	WP_116180173.1	75.13	87.74	70.74359131	62.5738945
-24.37	-5.630608	0.0412	erickson_306	erickson_407	92.57	68.2	61.25515747	55.62454987
-5.66	-7.754463	0.0562	erickson_306	erickson_501	92.57	86.91	61.25515747	53.50069427
-25.32	-16.399261	0.0396	erickson_306	erickson_504	92.57	67.25	61.25515747	44.855896
-25.39	-16.32198	0.0556	erickson_306	erickson_601	92.57	67.18	61.25515747	44.93317795
-38.67	-13.285423	0.059	erickson_306	erickson_606	92.57	53.9	61.25515747	47.96973419
-16.36	-13.07999	0.0855	erickson_306	erickson_611	92.57	76.21	61.25515747	48.17516708
-22.29	-16.755974	0.0519	erickson_306	erickson_701	92.57	70.28	61.25515747	44.49918365
-27.0	-16.709694	0.0554	erickson_306	erickson_702	92.57	65.57	61.25515747	44.54546356
-21.71	-16.768684	0.0519	erickson_306	erickson_703	92.57	70.86	61.25515747	44.48647308
-22.64	-16.644375	0.0519	erickson_306	erickson_704	92.57	69.93	61.25515747	44.61078262
-23.55	-16.576042	0.0519	erickson_306	erickson_705	92.57	69.02	61.25515747	44.6791153
-24.22	-16.609215	0.0519	erickson_306	erickson_706	92.57	68.35	61.25515747	44.64594269
-36.52	-16.437431	0.0519	erickson_306	erickson_709	92.57	56.05	61.25515747	44.81772614
-38.41	-16.401794	0.0558	erickson_306	erickson_711	92.57	54.16	61.25515747	44.85336304
-22.61	-16.745125	0.0517	erickson_306	erickson_714	92.57	69.96	61.25515747	44.51003265
-20.74	-16.756786	0.0519	erickson_306	erickson_715	92.57	71.83	61.25515747	44.49837112
-24.86	-16.599995	0.0513	erickson_306	erickson_716	92.57	67.71	61.25515747	44.65516281
-20.63	-16.756786	0.0519	erickson_306	erickson_BTA-1	92.57	71.94	61.25515747	44.49837112
-58.79	-5.630024	0.0561	erickson_306	WP_019629726.1	92.57	33.78	61.25515747	55.62513351
-58.06	-2.171394	0.0459	erickson_306	WP_090758760.1	92.57	34.51	61.25515747	59.08376312
-58.06	-1.382492	0.0687	erickson_306	SDJ28682.1	92.57	34.51	61.25515747	59.87266541
-57.71	1.141975	0.0556	erickson_306	WP_150226575.1	92.57	34.86	61.25515747	62.39713287
-57.25	-9.968204	0.0687	erickson_306	SBO93698.1	92.57	35.32	61.25515747	51.28695297
-56.77	0.649254	0.0653	erickson_306	WP_094114762.1	92.57	35.8	61.25515747	61.90441132
-56.51	-7.093472	0.0619	erickson_306	WP_037799604.1	92.57	36.06	61.25515747	54.16168594
-54.75	-7.267708	0.0653	erickson_306	WP_136529585.1	92.57	37.82	61.25515747	53.98744965
-54.11	-12.62352	0.0447	erickson_306	PCI81402.1	92.57	38.46	61.25515747	48.63163757
-54.04	0.24334	0.0584	erickson_306	WP_110080872.1	92.57	38.53	61.25515747	61.49849701
-54.04	-0.286694	0.0687	erickson_306	PWW60275.1	92.57	38.53	61.25515747	60.9684639
-53.34	-2.593239	0.055	erickson_306	WP_053744292.1	92.57	39.23	61.25515747	58.66191864
-53.34	-4.513039	0.0722	erickson_306	KOV66859.1	92.57	39.23	61.25515747	56.74211884
-53.32	-4.751595	0.0584	erickson_306	KHD76999.1	92.57	39.25	61.25515747	56.50356293
-53.32	-4.411526	0.0756	erickson_306	WP_052163682.1	92.57	39.25	61.25515747	56.84363174
-53.25	-10.409531	0.0722	erickson_306	WP_023590072.1	92.57	39.32	61.25515747	50.84562683
-52.93	1.308476	0.0653	erickson_306	WP_104343804.1	92.57	39.64	61.25515747	62.56363297
-52.69	-3.618065	0.0381	erickson_306	WP_091449211.1	92.57	39.88	61.25515747	57.63709259
-52.64	-10.729801	0.0619	erickson_306	MBT71308.1	92.57	39.93	61.25515747	50.52535629
-52.37	2.124512	0.0515	erickson_306	WP_015787089.1	92.57	40.2	61.25515747	63.37966919
-52.24	-3.591885	0.0653	erickson_306	WP_086515000.1	92.57	40.33	61.25515747	57.66327286
-51.78	-5.76125	0.0687	erickson_306	OPG10926.1	92.57	40.79	61.25515747	55.49390793
-51.78	-7.217575	0.0424	erickson_306	WP_143737449.1	92.57	40.79	61.25515747	54.0375824
-51.7	0.560074	0.0653	erickson_306	WP_120326365.1	92.57	40.87	61.25515747	61.81523132
-51.51	-6.484604	0.0584	erickson_306	WP_110080441.1	92.57	41.06	61.25515747	54.77055359
-51.04	-9.562401	0.0619	erickson_306	AJP05992.1	92.57	41.53	61.25515747	51.69275665
-51.0	6.433533	0.0552	erickson_306	MBQ14354.1	92.57	41.57	61.25515747	67.68869019
-51.0	-9.36158	0.0344	erickson_306	GDY50131.1	92.57	41.57	61.25515747	51.89357758
-51.0	-7.905006	0.055	erickson_306	WP_137976057.1	92.57	41.57	61.25515747	53.35015106
-50.64	-4.814239	0.0653	erickson_306	WP_145865593.1	92.57	41.93	61.25515747	56.44091797
-49.44	-6.995445	0.0584	erickson_306	WP_092528534.1	92.57	43.13	61.25515747	54.25971222
-49.32	-9.231636	0.0515	erickson_306	WP_085753242.1	92.57	43.25	61.25515747	52.02352142
-49.3	-3.109158	0.0722	erickson_306	WP_104115406.1	92.57	43.27	61.25515747	58.14599991
-49.21	-9.196953	0.0554	erickson_306	WP_123685830.1	92.57	43.36	61.25515747	52.05820465
-49.14	6.672363	0.0962	erickson_306	WP_051167764.1	92.57	43.43	61.25515747	67.92752075
-49.14	7.453751	0.0756	erickson_306	AGL16332.1	92.57	43.43	61.25515747	68.70890808
-49.13	-2.612591	0.0687	erickson_306	WP_119435032.1	92.57	43.44	61.25515747	58.64256668
-49.09	-6.008362	0.055	erickson_306	WP_132675922.1	92.57	43.48	61.25515747	55.24679565
-48.94	-2.564247	0.0481	erickson_306	REH26413.1	92.57	43.63	61.25515747	58.69091034
-48.87	-4.267117	0.0619	erickson_306	WP_043674879.1	92.57	43.7	61.25515747	56.98804092
-48.79	-3.533508	0.0495	erickson_306	WP_143713288.1	92.57	43.78	61.25515747	57.72164917
-48.71	-1.894062	0.0653	erickson_306	WP_104293293.1	92.57	43.86	61.25515747	59.36109543
-48.7	-2.748978	0.0515	erickson_306	WP_078759821.1	92.57	43.87	61.25515747	58.50617981
-48.58	-3.729012	0.0515	erickson_306	WP_067035690.1	92.57	43.99	61.25515747	57.52614594
-48.5	1.877205	0.0722	erickson_306	KOX11336.1	92.57	44.07	61.25515747	63.13236237
-48.5	-1.080376	0.0687	erickson_306	WP_053619136.1	92.57	44.07	61.25515747	60.1747818
-48.5	-3.228069	0.0507	erickson_306	WP_156365999.1	92.57	44.07	61.25515747	58.02708817
-48.42	-12.610424	0.0481	erickson_306	OGB27210.1	92.57	44.15	61.25515747	48.64473343
-48.33	1.00169	0.0504	erickson_306	OUE26840.1	92.57	44.24	61.25515747	62.25684738
-48.21	-8.038811	0.0756	erickson_306	WP_108710096.1	92.57	44.36	61.25515747	53.21634674
-47.99	2.456779	0.0775	erickson_306	ALD14029.1	92.57	44.58	61.25515747	63.71193695
-47.96	12.339211	0.042	erickson_306	WP_084693247.1	92.57	44.61	61.25515747	73.59436798
-47.6	-5.239029	0.052	erickson_306	RLT92980.1	92.57	44.97	61.25515747	56.01612854
-47.16	-2.445847	0.0873	erickson_306	AWF98035.1	92.57	45.41	61.25515747	58.80931091
-46.54	-8.272667	0.0859	erickson_306	RZI82703.1	92.57	46.03	61.25515747	52.98249054
-45.8	-7.260757	0.0653	erickson_306	WP_141208867.1	92.57	46.77	61.25515747	53.99440002
-45.79	-6.695328	0.0241	erickson_306	WP_133877137.1	92.57	46.78	61.25515747	54.55982971
-45.79	-5.096142	0.055	erickson_306	TDO41999.1	92.57	46.78	61.25515747	56.15901566
-45.77	-6.769032	0.055	erickson_306	WP_132628273.1	92.57	46.8	61.25515747	54.48612595
-45.68	-7.328854	0.0825	erickson_306	WP_090538641.1	92.57	46.89	61.25515747	53.92630386
-45.59	-16.773926	0.0584	erickson_306	MBA55398.1	92.57	46.98	61.25515747	44.48123169
-44.86	-13.647972	0.0619	erickson_306	WP_085749752.1	92.57	47.71	61.25515747	47.60718536
-44.47	-10.387222	0.0722	erickson_306	WP_129849678.1	92.57	48.1	61.25515747	50.86793518
-44.2	-6.597374	0.0412	erickson_306	SNR28278.1	92.57	48.37	61.25515747	54.65778351
-44.06	-7.972618	0.0447	erickson_306	WP_045318561.1	92.57	48.51	61.25515747	53.28253937
-44.05	3.555054	0.0825	erickson_306	WP_103564314.1	92.57	48.52	61.25515747	64.81021118
-43.99	-10.380287	0.0619	erickson_306	BAK48590.1	92.57	48.58	61.25515747	50.8748703
-43.96	-1.058647	0.055	erickson_306	WP_122982115.1	92.57	48.61	61.25515747	60.19651031
-43.83	1.122299	0.059	erickson_306	RZS34008.1	92.57	48.74	61.25515747	62.37745667
-43.82	-4.696167	0.0412	erickson_306	WP_086562416.1	92.57	48.75	61.25515747	56.55899048
-43.81	-1.444839	0.0897	erickson_306	WP_075846387.1	92.57	48.76	61.25515747	59.81031799
-43.69	-7.234509	0.0517	erickson_306	WP_107465080.1	92.57	48.88	61.25515747	54.02064896
-43.69	-4.709595	0.0767	erickson_306	SPF04022.1	92.57	48.88	61.25515747	56.54556274
-43.59	-0.066765	0.0761	erickson_306	WP_065917710.1	92.57	48.98	61.25515747	61.18839264
-43.42	-3.311031	0.0515	erickson_306	KNX38636.1	92.57	49.15	61.25515747	57.94412613
-43.42	-5.208523	0.0378	erickson_306	WP_050671122.1	92.57	49.15	61.25515747	56.04663467
-43.26	-9.213196	0.0655	erickson_306	WP_054022242.1	92.57	49.31	61.25515747	52.04196167
-43.22	4.293259	0.0447	erickson_306	WP_132337032.1	92.57	49.35	61.25515747	65.54841614
-43.18	-10.31739	0.0404	erickson_306	WP_143590710.1	92.57	49.39	61.25515747	50.93776703
-43.16	-7.928593	0.0515	erickson_306	WP_052685689.1	92.57	49.41	61.25515747	53.32656479
-42.32	-5.755775	0.0653	erickson_306	GAP50618.1	92.57	50.25	61.25515747	55.49938202
-42.31	-7.452862	0.0412	erickson_306	WP_047194864.1	92.57	50.26	61.25515747	53.80229568
-41.84	-7.957283	0.055	erickson_306	WP_084400763.1	92.57	50.73	61.25515747	53.29787445
-41.59	-3.961342	0.0481	erickson_306	WP_141984372.1	92.57	50.98	61.25515747	57.29381561
-41.55	-3.776428	0.089	erickson_306	WP_091450391.1	92.57	51.02	61.25515747	57.47872925
-41.36	-7.482224	0.0687	erickson_306	WP_131056699.1	92.57	51.21	61.25515747	53.77293396
-41.01	-3.137695	0.0447	erickson_306	WP_020639922.1	92.57	51.56	61.25515747	58.11746216
-40.8	-9.654652	0.0799	erickson_306	WP_070705826.1	92.57	51.77	61.25515747	51.60050583
-40.8	-10.31115	0.0554	erickson_306	PKZ41776.1	92.57	51.77	61.25515747	50.94400787
-40.56	-5.461197	0.0378	erickson_306	KJK32958.1	92.57	52.01	61.25515747	55.79396057
-40.5	-2.665501	0.0515	erickson_306	WP_132183354.1	92.57	52.07	61.25515747	58.58965683
-40.27	-8.420136	0.08	erickson_306	WP_144126986.1	92.57	52.3	61.25515747	52.83502197
-40.2	-13.635303	0.0418	erickson_306	ALS57601.1	92.57	52.37	61.25515747	47.61985397
-40.2	-15.660339	0.0741	erickson_306	WP_081656754.1	92.57	52.37	61.25515747	45.59481812
-40.14	-6.33271	0.055	erickson_306	WP_075975245.1	92.57	52.43	61.25515747	54.9224472
-39.86	-10.840637	0.0599	erickson_306	WP_083947829.1	92.57	52.71	61.25515747	50.41452026
-39.55	-6.316109	0.0412	erickson_306	WP_086784246.1	92.57	53.02	61.25515747	54.93904877
-39.54	-7.023224	0.0833	erickson_306	WP_116813002.1	92.57	53.03	61.25515747	54.23193359
-39.16	-8.302155	0.049	erickson_306	TQL66274.1	92.57	53.41	61.25515747	52.95300293
-38.82	-8.63586	0.0978	erickson_306	WP_155388305.1	92.57	53.75	61.25515747	52.61929703
-38.16	-2.539246	0.0447	erickson_306	WP_075737041.1	92.57	54.41	61.25515747	58.71591187
-37.8	-5.455837	0.0687	erickson_306	WP_082403176.1	92.57	54.77	61.25515747	55.79932022
-37.56	-9.179688	0.0687	erickson_306	WP_086668955.1	92.57	55.01	61.25515747	52.07546997
-37.49	-16.676865	0.0534	erickson_306	ADV92525.1	92.57	55.08	61.25515747	44.57829285
-37.31	-2.539146	0.0687	erickson_306	WP_083950838.1	92.57	55.26	61.25515747	58.71601105
-36.97	-5.503696	0.0515	erickson_306	OKK16161.1	92.57	55.6	61.25515747	55.75146103
-36.67	-5.224724	0.0625	erickson_306	WP_103503499.1	92.57	55.9	61.25515747	56.03043365
-36.62	-2.635529	0.0554	erickson_306	WP_084434874.1	92.57	55.95	61.25515747	58.61962891
-36.53	5.159134	0.0526	erickson_306	WP_043791386.1	92.57	56.04	61.25515747	66.41429138
-35.65	-8.235645	0.0893	erickson_306	WP_093954453.1	92.57	56.92	61.25515747	53.01951218
-35.26	-0.524536	0.0584	erickson_306	KWV30420.1	92.57	57.31	61.25515747	60.73062134
-35.11	-3.969097	0.079	erickson_306	WP_141569747.1	92.57	57.46	61.25515747	57.28606033
-34.81	-4.354031	0.0481	erickson_306	WP_111700265.1	92.57	57.76	61.25515747	56.90112686
-34.75	-6.736855	0.0584	erickson_306	WP_109639600.1	92.57	57.82	61.25515747	54.51830292
-34.66	-6.565178	0.0653	erickson_306	WP_112669767.1	92.57	57.91	61.25515747	54.68997955
-34.62	-6.160645	0.0653	erickson_306	MTK05241.1	92.57	57.95	61.25515747	55.09451294
-34.4	0.173126	0.0619	erickson_306	WP_073887759.1	92.57	58.17	61.25515747	61.42828369
-34.29	-6.597725	0.0687	erickson_306	ROO62349.1	92.57	58.28	61.25515747	54.65743256
-33.82	-7.834488	0.0344	erickson_306	WP_130477875.1	92.57	58.75	61.25515747	53.42066956
-33.63	-5.094837	0.0619	erickson_306	WP_124770494.1	92.57	58.94	61.25515747	56.16032028
-33.4	1.080936	0.0481	erickson_306	WP_035286617.1	92.57	59.17	61.25515747	62.3360939
-33.33	-3.859409	0.0653	erickson_306	WP_078844206.1	92.57	59.24	61.25515747	57.39574814
-33.31	-5.549767	0.079	erickson_306	WP_145923095.1	92.57	59.26	61.25515747	55.70539093
-33.19	-7.237743	0.0687	erickson_306	WP_130401777.1	92.57	59.38	61.25515747	54.01741409
-33.1	5.571564	0.0378	erickson_306	SCF11721.1	92.57	59.47	61.25515747	66.82672119
-32.84	1.232235	0.0687	erickson_306	WP_088642378.1	92.57	59.73	61.25515747	62.48739243
-32.71	-6.510441	0.0756	erickson_306	WP_083302694.1	92.57	59.86	61.25515747	54.74471664
-32.21	-5.75782	0.0619	erickson_306	WP_088988822.1	92.57	60.36	61.25515747	55.49733734
